0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
0.605878338720935 -0.0302821814652635
